"path","status","local_sha256","server_sha256"
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/settings.py","local_only","b0656d5252432a4cbf50d6c3555492092197540208d55c7beb435102e1729dac",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/smoke.py","local_only","dcdf962cc51aecdf64771c46bbb82a5cc208f8d72241370777728b845533b678",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/summarize.py","local_only","5741733d60dbe5cbe2dab271569714399960cce8be561c59b2d4245fa2768f63",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_datasets.py","local_only","73a3ccd4b0a8463831b5ba545f633fafcf418ec90a8f9955184058be0a17c27d",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_mechanism.py","local_only","86196151ca645962bf02904cdd6de1bb24013ae43f1e0474029bd2ce1cf01042",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_model.py","local_only","a4a69cd42ce32e26ca39ee78bd2ec990dc224b4481f55a025c79ea3d6a2c3586",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_phase_only.py","local_only","9b58747a83fa6053142a27f37878c5e60486455255f0ffdc6c6e422f813bdc57",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_queue.py","local_only","9e234e2af40afbf931fa594f55b765fed6f8364970179284ad8adfad10d365b9",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_scratch_source.py","local_only","14d1ac7ee445b2a7bf45778bbc4fe55cc029a3ef2f409ceaa2049f54a7613e52",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_settings.py","local_only","b5cf5aa23d238a57fcec914db79bca47dd17daec25d056e3f745cba18e472358",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/tests/test_training.py","local_only","b93a2d02f87bc793514ea8984df508b05da2695adbf489b17d6823ed5e861541",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_downstream_fa/training.py","local_only","64c79aa06fa6a799d16527050a1660e8072b710d1faed8677ac503163540bc23",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/__init__.py","local_only","5da983917e2cde5095566d9eaffe17281332eeb9deb573556fbd79b80ec6708f",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/ARCHITECTURE.md","local_only","701d06dedbe340eb136c8b7c6c73f92138370b07e13329ff503d098d4d42b7be",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/CLEAN_RECOVERY.md","local_only","4b39c39b6b522c14ce23c8a72b03ee7c44a6e281a3971256847d6432df843fc8",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/clean_recovery.py","local_only","05285106ede4f07b57380fce8c840b5be44524ecd89f6931fdac49d3f68f6169",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/_common.sh","local_only","5b4ecd24a6ec6c4b73f99c1302d1785d553beef7b81ff9919e149c9895c73dda",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/01_test.sh","local_only","0bf18232d16c87b8a960ff644a8932ca5d24bc2ecdae46d0e73efcceba622ce1",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/02_gpu_smoke.sh","local_only","190dd78c9bbb1292bb2b6dc776080bb8a6fdd3ce4e5d4f63a11f4cc1fcef4fa0",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/03_launch_imagenet_90e_bs96.sh","local_only","e1dc4573e903d8f224ecff40ab48d71d1d0e0fbdc7081fafa5196507f2b9330e",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/04_watch.sh","local_only","1923e04ff90f1d19ac1da5d299ca00d27174ebdce50d8b4f79744e26bf30215a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/05_gpu_smoke_large_scale_continue.sh","local_only","a81c011bcb8070d902c500a3aed7d673d35d763125b0462bf2e5283d7ecc3eda",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/06_launch_large_recipe_proxy_pair.sh","local_only","b6de6095469f861bb19b8c8e3bdb56a1ba76fa12146d30e5e681c6eec37ffd67",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/07_launch_large_recipe_formal_100e_5gpu.sh","local_only","54b1224b271bcef3c288d4d9c9f7d4f0f0edc1c10b36d8caaded8e9a2ba7af71",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/08_launch_clean_recovery_probe_gpu5.sh","local_only","2babbbad28f49962c9e84d3636b1ad7ffe8d705b5fcf328c9a0a66105541c184",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/09_watch_large_recipe.sh","local_only","782acdd5bcfb3192efe9536e0f894552ca16e0acd76cb7271cc4c83f6350e3d3",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/commands/COMMANDS.md","local_only","421c79906e378c43e2f0d28265800893d87ef554c79d93ee52b0839a5a84aa29",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/clean_recovery_5e_raw_gpu5_gb96.yaml","local_only","e0110e832b555fb4858e94d906039a66fdb205d62330c19b83a8900286d7dd03",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/gpu_smoke.yaml","local_only","853ac63ef597ceae788eb51b6118723997c52a275de8a236e239a9bcadb9ab10",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/large_recipe_formal_100e_phase2e3_5gpu_gb480.yaml","local_only","c96cb21463518c6906475ee0091dce7e7c20873e5ebe74f52a4a223ddc995fb9",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/large_recipe_formal_100e_phase7e3_5gpu_gb480.yaml","local_only","3349667a30e1bebc3df302284dfce4b3b136224988c7f6e2781f4a7b84ea59b7",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/large_recipe_proxy_5e_phase2e3_2gpu_gb384.yaml","local_only","c6c497ba727ae8ea01654234c6e9dc50ac7bc0953cf3f70f25cf6cb3b3b863dd",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/large_recipe_proxy_5e_phase7e3_2gpu_gb384.yaml","local_only","8bea33ea2f6cccf25b499ff5949eb5462d232b11694e29bba9c1b8dccb8ba202",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/large_scale_continue_smoke.yaml","local_only","d70990c28c479efffc84dd6ba830f94176bc6cd538f37092bbe16e3037e89c41",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/configs/pretrain_90e_bs96.yaml","local_only","66d3d9837b15998506fc52c0bd85e04d01223c94b68e0ecabb9be68b4c7a687a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/large_scale_continue.py","local_only","a9f1438b2cffadd87890161083cb31afd044906fe68774f4e156efa5417c25e8",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/LARGE_SCALE_PRETRAINING_RECIPE.md","local_only","60ac394006e87ce24ed7f8d9189b6e0f5d26b10292c8440fecb005eb11600e88",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/model.py","local_only","5ddf2bd50547542f59db86e9f2f054f32d90cb20fe4d642cd75737cd109f84dd",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/OPTIMIZATION_LOG.md","local_only","89492b186a4628096f63192b2c644e41cbbf1d351c5298f75f5075f782be1530",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/P11_OPTICAL_IMPLEMENTATION_AND_NOVELTY_REPORT_2026-08-24.md","local_only","5514fe550bffb0922c9168701f95c4b806c31ad15fb21aab9a9407a99b98dd08",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/P12_DOWNSTREAM_FA_TRANSFER_PLAN_2026-08-29.md","local_only","7bfaf5e421bf20377d128f99d800a3dcc140590ee721bc8d2354c0e2d2c84fd9",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/README.md","local_only","7db54016bbc078a0206ef764e6dda4aa5c7ef082142ccb2f29dfe254eec3b6d3",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/__init__.py","local_only","5e79d3890909b54bea42b68f49fe50d7bbea7881ea38616a87c3234e8e954cb7",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/test_clean_recovery.py","local_only","f2e2454a4e39524324ea8923fc68a95e13317cbacdd05a3b892ec94ad725f811",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/test_large_scale_continue.py","local_only","ec0c2ebd29b65867151b191405d68307e19d63cc14542e7d573febb4cfae8288",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/tests/test_model.py","local_only","4c563ad02b21c7c8803081e8426802c3e948362cb18864443750c3b27f9a40b1",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet_backbone/train.py","local_only","2c1fde53ecb91e2a9998bfe5c0515096f2700dcaab342e80913b20b460f4f7d3",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/__init__.py","local_only","4deb2f364981a5fa2c535c6828e071523d6a198b43ceed34c4a14dbac1147e8c",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/_common.sh","local_only","eb103d9a2002d916baf6e657ae98617f1a705802e2254e82b4008257f038a38a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/01_audit_or_build_index.sh","local_only","bede0b01c02c1a14781b5b8a6d0b52c8f482adfb1d9f3f18c84d52df95071fbf",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/02_gpu5_plumbing_smoke.sh","local_only","4797a684eefa0df81b6a29e8e53ece3a02bea2bce6e58fb202fdfae136273503",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/03_launch_imagenet_large.sh","local_only","848953ad74e262a48fcb5b80c0ee6f8b1a86adfc4e37a7765cfa9879dfe7b933",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/04_watch.sh","local_only","9b5c418156ecc1c5af97164e16fff0cbe7614c281d72b01aa5860bb28bee4acf",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/commands/COMMANDS.md","local_only","4654e53661279219aa8da31a2b3337a426ab611d9c548804e3565b916b45e9b0",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/configs/imagenet21k_p_fall11_11221_80e.yaml","local_only","5a7c92293e40fd5898afabc9b7a1f7d6cca03ae80c52b1b0c56652671a5c62ef",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/configs/imagenet22k_fall11_21841_90e.yaml","local_only","b4aabb1d51c278c9ae81692d37deab118edb992f1a8800b217e1e1b17c453415",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/configs/plumbing_smoke_imagenet1k_21841_gpu5.yaml","local_only","db1762bccccb0b5006a7528a7c4ccd7e0bd6931d8536207a5de8c4673f89c9d1",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/dataset.py","local_only","d5347355df644ee11281a8d63c2ebf8fc6e5506b9ed5869104052806a7ccbe29",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/initialization.py","local_only","8bcb4898c6f0322d5d6abbc720332354dab5e59ad81fc6ef99a20ced8be0a71f",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/README.md","local_only","b414e99f85a4ba8a360938f3f724a69a70f66e8b6007f741c8507f98dcc96620",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/tests/__init__.py","local_only","bae43a5399ee81cbf3b4c87db51712cb0ed4b876b2273c17db92c179c9cdf0a4",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/tests/test_dataset.py","local_only","c5c49e90c6a07030112efa99af089d859acf203098ace5e66ec80376fa72056a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/tests/test_initialization.py","local_only","7472f55083e9b48da3159274a1167e8bd77a0ad966f19dfb3b1d812e439f288d",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/tests/test_train_contract.py","local_only","eb0b4a2a88e0f607e8ec55a630b999c8fc23f749921094556a92da996199e160",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/train.py","local_only","10770b282f505c39e3c8a0ebba9a5c35e2ac43086d6bac1ea8ac3183aeb2470f",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_separable_optical_imagenet22k_backbone/TRAINING_CONTRACT_ZH.md","local_only","051120ef1d8c503af96d8044c55f25f9222adfadc9e68164de93669491a307c9",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/__init__.py","local_only","b7058e2b6d5cc097832a399381f1835dc91602a8dfebefc98b0c2daca905f4ea",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/ARCHITECTURE.md","local_only","d8036e214af2a1f74f1b681956063b2f71e7972aed235b7bffcd0f4a5d5ba9ff",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/_common.sh","local_only","52b2568fbfe0466a0414756e8dba29a4e625690ba3a668f393a3fcffe581b036",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/01_test.sh","local_only","d275bb7ff95e3c3c317727a84ee0055a3cc661cad28b9abd207bafbda8282ce8",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/02_gpu_smoke_bs96.sh","local_only","3fe1efbc33c7cb886f69ab524778b507dd6f671cf35aa21528267642f17819f8",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/03_launch_imagenet_90e_bs96.sh","local_only","ac26e6606d42de16c162a3c0046abd4231e413dca5569f63cf6989f19f799dfd",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/04_watch.sh","local_only","e22869d00ca1fc3a968cc03eb8f27486856702a5cdf74152a8c3a67c2e43730a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/05_compare_with_p08_epoch9.sh","local_only","7baae6caccbfd90846ab39f1f29db78ec7aa1de13db9eae422374ffd26ef67bf",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/commands/COMMANDS.md","local_only","b4b5beb5268105aa2ab88c75f03691622e077dcbafc9a782dd7457d189a68c0d",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/gpu_smoke_bs96.yaml","local_only","2195980aa7998d32229b09af9d783b0ff954cc6244f9fe03881c6c1c300fe95f",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/pretrain_90e_bs96.yaml","local_only","1484a2b139603751943274c795c4d24544263730a1d833ddb35d70b281ee964b",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/configs/smoke.yaml","local_only","d78b5e27abe9b0f1d5df467782c8bf0a6e749354ff03423d7d05bd3f601775bb",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/model.py","local_only","81d281921761a5d7b2a588b576b42704db9b7d4303b9693db7d944f89c7ceff7",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/OPTIMIZATION_LOG.md","local_only","d3732d0af92d7df75170adcc35fb068d40bda5adcad44476683d840c3552a0f3",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/README.md","local_only","99ee183a807a449b8d7bf7a57ab45df04ae3a10845881ae673feeda242a4d1d7",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/tests/__init__.py","local_only","2b55386989530d039e399407bb211d17d1b6c7b3d5abe90c09963acc5a280315",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/tests/test_model.py","local_only","54915a2366d04abb206e1700f38b3142dc1409d7e55600a0afd27751c69b2529",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_8stage_slim_mixer_imagenet_backbone/train.py","local_only","262644b7e67c47332bfcce592e447fa07f8dcaf8e649bcd6e8bc8fc0503c1fa1",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/__init__.py","local_only","cdbe1e4d8988aea3a9e1484a8112be9220731d259ac317aeb770b0619dd81308",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/_common.sh","local_only","b52e101d465f3c6d7cc82ae2502ad52713f131940a0d2d828d0e0b331a9c3428",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/_progressive_growth_common.sh","local_only","a39ec9149df78245b5fc85e84eeea782d411fbfad49edaf7de49e16218c36d66",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/_training_common.sh","local_only","646db0b1207b466e760e87995b2810ad36c9327e842c3ad2ad859074cea8f304",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/01_test.sh","local_only","654d94e608a5f7df4c11f2b48f295845d0ccd961cb1294076d94c6dd99fdaa33",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/02_build_migrated_64stage_prototype.sh","local_only","1780519b66bc76fbe0801148d03886dfff3e2a9f0afd5290d4296bb97ebefa3e",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/03_gpu_engineering_sweep_bs1.sh","local_only","ecfa80873e3ab3bc159e2a6744dc6d27975ce15559c96caf09ba9b6c3bc071ee",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/03a_gpu_engineering_depth16_bs1.sh","local_only","16b6d730d76efb9628990db8ec01e5c38aaeaab41423ed7ccd790f124b56fae5",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/03b_gpu_engineering_depth32_bs1.sh","local_only","cf39754d1e8c7d68b4e6bbca4c8aadd1cbe54b559a43c03edc548cf6deff0b9c",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/03c_gpu_engineering_depth64_bs1.sh","local_only","7d4a8c931e10d399fa6bb3ac348a3e8005c3c3d5c10bf283f47af0866fee9d12",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/03d_gpu_engineering_depth100_bs1.sh","local_only","5bda99bdec3733480d6592068fc2b7e622c64bda58414a97f874b15031ba2b1a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/04_test_full_depth_feedback.sh","local_only","169ea02c7c22763f5a4a386bf40c903e0c29dc6ba9ce7d9a2f1153ad52b60c41",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/05_gpu_full_depth_feedback_cuda_audit_bs1.sh","local_only","524dc508586853daaf085ba642532345f231cea5108de5539793fb55674efd26",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/05_gpu_smoke_full_image.sh","local_only","f61e5da720e36cb462d3018ff792d6a509947756c88379cc8b4187a86371ea6a",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/05B_FOUR_RANK_SMOKE.md","local_only","5b628ca17166c60e686b989ff35bc4a17968cea89322353a05a03c0b863ba677",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/05b_gpu_smoke_full_image_4rank_gb192.sh","local_only","df1f95262eef16145426fed4c1ee1d7f2fa08c546e6e81d55f1868ca31611aae",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/06_launch_growth16_fa_source_20e.sh","local_only","867b1b5a622ba21f1e58517fc1e7422404d640bd6a931765aebfc807fe553052",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/07_status_growth16.sh","local_only","5c19ba67790a375068fab6a0442c2dfa0b9a850000827776047c32b7d588b279",
"FixedFeedbackSFT/projects/qwen3_vl_patch_stem_progressive_64stage_optical_imagenet_backbone/commands/08_watch_growth16.sh","local_only","a4cf55798067af8c05a1ba5ec8841c5ff54369d9aa3c7a09954836d080f22a4c",
